project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
chapmanb_bcbb,2012-01-02,53b994f732d2b184aa7a607403fa71124b32afec,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804,62,0,0,68,23,0,0,5633,49
chapmanb_bcbb,2012-02-06,c48b642a5d721ac6f5dad9a2b1ddf20d4773c20d,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869,64,0,0,72,25,0,0,5846,49
chapmanb_bcbb,2012-03-09,73e3f5a4bf9c8563ae20356d37a0c35bf84f4b80,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869,64,0,0,72,25,0,0,5846,51
chapmanb_bcbb,2012-04-18,171aa95a2bd2d0bc56b9840ecf32fdd29089c4ac,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,65,0,0,72,24,0,0,5869,52
chapmanb_bcbb,2012-05-23,45206c2650a9f0305c16f76e513a178354678f18,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1912,69,0,0,85,28,0,0,5990,52
chapmanb_bcbb,2012-07-09,3e6679da12393723870377060a7a1fdf62e97b6d,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,66,0,0,85,27,0,0,5947,53
chapmanb_bcbb,2012-08-09,58ad8414935c48eaa73e3ec3c5b9cc433b90dc77,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899,66,0,0,85,26,0,0,5958,53
chapmanb_bcbb,2012-09-12,2e07955da3bfbfa3250125713e03147357024a4f,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1903,65,0,0,86,27,0,0,5965,53
chapmanb_bcbb,2012-10-14,f6973645168f5b3b0111282e44fdab76474f3ca2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911,65,0,0,89,29,0,0,6019,55
chapmanb_bcbb,2012-11-15,10ee2002a496c08e62be07e55ea97ce7c7734b53,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1948,67,0,0,89,28,0,0,6137,55
