project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
piskvorky_gensim,2013-08-27,ec73f0c5574859240cde4f56eafa770c03bd02d9,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,31,0,0,72,16,0,0,3382,21
piskvorky_gensim,2013-09-29,2292556657a55e164d2d8dec876b976aec5b9dae,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,31,0,0,72,15,0,0,3382,22
piskvorky_gensim,2013-11-03,d0fa8284cbcbd13336c11d1b2a7ce8b435a69524,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,33,0,0,72,14,0,0,3494,22
piskvorky_gensim,2013-12-09,ce2b16c5c10a5ecb740b558ec246f55e54673f86,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237,33,0,0,72,16,0,0,3744,21
piskvorky_gensim,2014-01-10,16f85acbb9cb164e0f348a7259faaac4a1a38776,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254,34,0,0,72,18,0,0,3778,21
piskvorky_gensim,2014-02-09,55204342af74d019cad804e1a213938cd6e918ab,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,35,0,0,72,16,0,0,3914,21
piskvorky_gensim,2014-03-12,192b461ff9a1d7b28bfd471c2948f21f408c14a2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266,56,0,0,120,25,0,0,6639,2
piskvorky_gensim,2014-04-11,10d6f59f5a5bb251d80fc2a61af886d34d7bc8d9,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336,57,0,0,126,28,0,0,6827,2
piskvorky_gensim,2014-05-14,a7b75834e8d499526e03f2e9eb475db0f35b19af,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2382,58,0,0,137,29,0,0,7014,0
piskvorky_gensim,2014-06-14,dac8bcdf20a0bb34f94989135e0fa204f95abe23,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2395,57,0,0,136,31,0,0,7044,0
