commit,file,lineno,code
41cef4e9e317f891758d785cad67ad9ae1928a51,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
41cef4e9e317f891758d785cad67ad9ae1928a51,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
39e5ceb6cf8cf3c423e699339e0928a1bdce0696,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
39e5ceb6cf8cf3c423e699339e0928a1bdce0696,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
39e5ceb6cf8cf3c423e699339e0928a1bdce0696,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
39e5ceb6cf8cf3c423e699339e0928a1bdce0696,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
39e5ceb6cf8cf3c423e699339e0928a1bdce0696,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
39e5ceb6cf8cf3c423e699339e0928a1bdce0696,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
d6445fa5bac87679ca6830f880524c414c6b81bf,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
d6445fa5bac87679ca6830f880524c414c6b81bf,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
d6445fa5bac87679ca6830f880524c414c6b81bf,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
d6445fa5bac87679ca6830f880524c414c6b81bf,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
d6445fa5bac87679ca6830f880524c414c6b81bf,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
d6445fa5bac87679ca6830f880524c414c6b81bf,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
cec8c67465206caa5b4040c5f34050c9ef06b687,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
cec8c67465206caa5b4040c5f34050c9ef06b687,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
cec8c67465206caa5b4040c5f34050c9ef06b687,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
cec8c67465206caa5b4040c5f34050c9ef06b687,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
cec8c67465206caa5b4040c5f34050c9ef06b687,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
cec8c67465206caa5b4040c5f34050c9ef06b687,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
fad326a85f524f0b549dea87bceaf6dcb9e8e597,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
fad326a85f524f0b549dea87bceaf6dcb9e8e597,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
fad326a85f524f0b549dea87bceaf6dcb9e8e597,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
fad326a85f524f0b549dea87bceaf6dcb9e8e597,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
fad326a85f524f0b549dea87bceaf6dcb9e8e597,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
fad326a85f524f0b549dea87bceaf6dcb9e8e597,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
1410bdd9ca4e969d9e7a11c7676a230f705e0564,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
1410bdd9ca4e969d9e7a11c7676a230f705e0564,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
1410bdd9ca4e969d9e7a11c7676a230f705e0564,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
1410bdd9ca4e969d9e7a11c7676a230f705e0564,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
1410bdd9ca4e969d9e7a11c7676a230f705e0564,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
1410bdd9ca4e969d9e7a11c7676a230f705e0564,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
a4f8457dd3d47f09b57fd0251bd65c38fabdec1e,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
a4f8457dd3d47f09b57fd0251bd65c38fabdec1e,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
a4f8457dd3d47f09b57fd0251bd65c38fabdec1e,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
a4f8457dd3d47f09b57fd0251bd65c38fabdec1e,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
a4f8457dd3d47f09b57fd0251bd65c38fabdec1e,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
a4f8457dd3d47f09b57fd0251bd65c38fabdec1e,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
586f8d2044e18f66b2a8ce531f94b659abfb8a1e,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
586f8d2044e18f66b2a8ce531f94b659abfb8a1e,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
586f8d2044e18f66b2a8ce531f94b659abfb8a1e,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
586f8d2044e18f66b2a8ce531f94b659abfb8a1e,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
586f8d2044e18f66b2a8ce531f94b659abfb8a1e,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
586f8d2044e18f66b2a8ce531f94b659abfb8a1e,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
4ce5e1386c7d065f4c4f8b68aa57b0e18d6945ca,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
4ce5e1386c7d065f4c4f8b68aa57b0e18d6945ca,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
4ce5e1386c7d065f4c4f8b68aa57b0e18d6945ca,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
4ce5e1386c7d065f4c4f8b68aa57b0e18d6945ca,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
4ce5e1386c7d065f4c4f8b68aa57b0e18d6945ca,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
4ce5e1386c7d065f4c4f8b68aa57b0e18d6945ca,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
fed3d3eb3793412c97cbed1f364cebb64383d12e,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
fed3d3eb3793412c97cbed1f364cebb64383d12e,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
fed3d3eb3793412c97cbed1f364cebb64383d12e,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
fed3d3eb3793412c97cbed1f364cebb64383d12e,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
fed3d3eb3793412c97cbed1f364cebb64383d12e,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
fed3d3eb3793412c97cbed1f364cebb64383d12e,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
1469678b99dcdbd8af5d899f6a8b1036e03ce70f,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
1469678b99dcdbd8af5d899f6a8b1036e03ce70f,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
1469678b99dcdbd8af5d899f6a8b1036e03ce70f,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
1469678b99dcdbd8af5d899f6a8b1036e03ce70f,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
1469678b99dcdbd8af5d899f6a8b1036e03ce70f,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
1469678b99dcdbd8af5d899f6a8b1036e03ce70f,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
0b86d65b61ce3402691a7a4a7616e4fd3f9b29aa,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
0b86d65b61ce3402691a7a4a7616e4fd3f9b29aa,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
0b86d65b61ce3402691a7a4a7616e4fd3f9b29aa,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
0b86d65b61ce3402691a7a4a7616e4fd3f9b29aa,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
0b86d65b61ce3402691a7a4a7616e4fd3f9b29aa,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
0b86d65b61ce3402691a7a4a7616e4fd3f9b29aa,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
d7f43e72ca643ac16e48f58d511cd2a4e6043b88,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
d7f43e72ca643ac16e48f58d511cd2a4e6043b88,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
d7f43e72ca643ac16e48f58d511cd2a4e6043b88,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
d7f43e72ca643ac16e48f58d511cd2a4e6043b88,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
d7f43e72ca643ac16e48f58d511cd2a4e6043b88,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
d7f43e72ca643ac16e48f58d511cd2a4e6043b88,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
e25e464acb70c0197dece8e66eaf88db8216b882,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
e25e464acb70c0197dece8e66eaf88db8216b882,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
e25e464acb70c0197dece8e66eaf88db8216b882,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
e25e464acb70c0197dece8e66eaf88db8216b882,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
e25e464acb70c0197dece8e66eaf88db8216b882,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
e25e464acb70c0197dece8e66eaf88db8216b882,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
fa222dca65b2ae484c5778e10206033d6ed08b79,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
fa222dca65b2ae484c5778e10206033d6ed08b79,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
fa222dca65b2ae484c5778e10206033d6ed08b79,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
fa222dca65b2ae484c5778e10206033d6ed08b79,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
fa222dca65b2ae484c5778e10206033d6ed08b79,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
fa222dca65b2ae484c5778e10206033d6ed08b79,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
449bdf92c07f566729832a5c28dd39b743fc9d6f,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
449bdf92c07f566729832a5c28dd39b743fc9d6f,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
449bdf92c07f566729832a5c28dd39b743fc9d6f,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
449bdf92c07f566729832a5c28dd39b743fc9d6f,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
449bdf92c07f566729832a5c28dd39b743fc9d6f,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
449bdf92c07f566729832a5c28dd39b743fc9d6f,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
a15d591a4e2fd304830e4e6651b20970db530e26,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
a15d591a4e2fd304830e4e6651b20970db530e26,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
a15d591a4e2fd304830e4e6651b20970db530e26,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
a15d591a4e2fd304830e4e6651b20970db530e26,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
a15d591a4e2fd304830e4e6651b20970db530e26,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
a15d591a4e2fd304830e4e6651b20970db530e26,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
285b1f5feff504ed2d0647374ac40861ba1d0f2e,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
