commit,file,lineno,code
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2699,"match ...:
                case abc:
                    return locals()"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2707,"match ..., ...:
                case a, b:
                    return locals()"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2715,"match {""k"": ..., ""l"": ...}:
                case {""k"": a, ""l"": b}:
                    return locals()"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2723,"match Point(..., ...):
                case Point(x, y=y):
                    return locals()"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2731,"match ...:
                case b as a:
                    return locals()"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2739,"match x:
                case _:
                    return 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2750,"match x:
                case 0:
                    return 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2761,"match x:
                case 0:
                    return 0
                case _:
                    return 1"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2774,"match x:
                case 0:
                    return 0
                case 1:
                    return 1"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2787,"match x:
                case 0:
                    return 0
                case 1:
                    return 1
                case _:
                    return 2"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2802,"match x:
                case 0:
                    return 0
                case 1:
                    return 1
                case 2:
                    return 2"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2816,"match():
            case():
                x = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2824,"match(x):
            case(x):
                y = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2833,"match x:
            case False:
                y = 0
            case 0:
                y = 1"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2844,"match x:
            case True:
                y = 0
            case 1:
                y = 1"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2859,"match x:
            case None:
                y = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2868,"match x:
            case False:
                y = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2877,"match x:
            case True:
                y = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2886,"match x:
            case None:
                y = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2895,"match x:
            case (0 as w) as z:
                y = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2906,"match x:
            case (0 as w) as z:
                y = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2917,"match x:
            case ((a as b, c as d) as e) as w, ((f as g, h) as i) as z:
                y = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2937,"match x:
            case {2: 3}:
                y = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2946,"match x:
            case {2: 3, **z}:
                y = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2956,"match x:
            case list([({-0-0j: int(real=0+0j, imag=0-0j) | (1) as z},)]):
                y = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2966,"match x:
            case [y, *_, z]:
                w = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2977,"match x:
            case [_, *_, y]:
                z = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2987,"match x:
            case [*_, y]:
                z = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,2997,"match x:
            case {""y"": (0 as y) | (1 as y)}:
                z = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,3007,"match x:
                case ((a, b, c, d, e, f, g, h, i, 9) |
                      (h, g, i, a, b, d, e, c, f, 10) |
                      (g, b, a, c, d, -5, e, h, i, f) |
                      (-1, d, f, b, g, e, i, a, h, c)):
                    w = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,3032,"match x:
                case [y, (a, b, c, d, e, f, g, h, i, 9) |
                         (h, g, i, a, b, d, e, c, f, 10) |
                         (g, b, a, c, d, -5, e, h, i, f) |
                         (-1, d, f, b, g, e, i, a, h, c), z]:
                    w = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,3062,"match x:
            case {'foo': bar}:
                y = bar"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,3075,"match x:
                    # looks up __attr, not _C__attr or _Outer__attr
                    case C(__attr=y):
                        return y"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,3396,"match x:
                case Class(y):
                    z = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,3407,"match x:
                case range(10):
                    y = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,3421,"match x:
                case Class(y, z):
                    w = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,3436,"match x:
                case Class(y, a=z):
                    w = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,3450,"match x:
                case Class(y):
                    z = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,3463,"match x:
                case Class(y):
                    z = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,3476,"match x:
                case Class(y):
                    z = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,3491,"match x:
                case Class(y, z):
                    w = 0"
db8fe61e008596a0cec2f39edacf8984e9b8e9f5,tests/run/test_patma.py,3508,"match x:
                case {Keys.KEY: y, ""a"": z}:
                    w = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,187,"match x:
            case [*_]:
                return ""seq""
            case {}:
                return ""map"""
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,196,"match x:
            case {}:
                return ""map""
            case [*_]:
                return ""seq"""
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,297,"match 0:
            case 0:
                x = True"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,304,"match 0:
            case 0 if False:
                x = False
            case 0 if True:
                x = True"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,313,"match 0:
            case 0:
                x = True
            case 0:
                x = False"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,323,"match 0:
            case 0 | 1 | 2 | 3:
                x = True"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,331,"match 1:
            case 0 | 1 | 2 | 3:
                x = True"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,339,"match 2:
            case 0 | 1 | 2 | 3:
                x = True"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,347,"match 3:
            case 0 | 1 | 2 | 3:
                x = True"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,355,"match 4:
            case 0 | 1 | 2 | 3:
                x = True"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,365,"match x:
            case A.y as z:
                pass"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,375,"match 0:
            case x if x:
                z = 0
            case _ as y if y == x and y:
                z = 1
            case A.B:
                z = 2"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,389,"match ():
            case []:
                x = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,396,"match (0, 1, 2):
            case [*x]:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,404,"match (0, 1, 2):
            case [0, *x]:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,412,"match (0, 1, 2):
            case [0, 1, *x,]:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,420,"match (0, 1, 2):
            case [0, 1, 2, *x]:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,428,"match (0, 1, 2):
            case [*x, 2,]:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,436,"match (0, 1, 2):
            case [*x, 1, 2]:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,444,"match (0, 1, 2):
            case [*x, 0, 1, 2,]:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,452,"match (0, 1, 2):
            case [0, *x, 2]:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,460,"match (0, 1, 2):
            case [0, 1, *x, 2,]:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,468,"match (0, 1, 2):
            case [0, *x, 1, 2]:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,476,"match (0, 1, 2):
            case [*x,]:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,485,"match x:
            case {}:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,494,"match x:
            case {}:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,504,"match x:
            case {0: 0}:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,513,"match x:
            case {0: (0 | 1 | 2 as z)}:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,523,"match x:
            case {0: (0 | 1 | 2 as z)}:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,533,"match x:
            case {0: (0 | 1 | 2 as z)}:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,544,"match x:
            case {0: (0 | 1 | 2 as z)}:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,554,"match x:
            case {0: [1, 2, {}]}:
                y = 0
            case {0: [1, 2, {}], 1: [[]]}:
                y = 1
            case []:
                y = 2"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,567,"match x:
            case {0: [1, 2, {}]}:
                y = 0
            case {0: [1, 2, {}], 1: [[]]}:
                y = 1
            case []:
                y = 2"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,580,"match x:
            case {0: [1, 2, {}]}:
                y = 0
            case {0: [1, 2, {}], 1: [[]]}:
                y = 1
            case []:
                y = 2"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,593,"match x:
            case {0: [1, 2]}:
                y = 0
            case {0: [1, 2, {}], 1: [[]]}:
                y = 1
            case []:
                y = 2"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,606,"match x:
            case {0: [1, 2, {}]}:
                y = 0
            case {0: [1, 2, {}], 1: [[]]}:
                y = 1
            case []:
                y = 2"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,619,"match x:
            case {0: [1, 2, {}]}:
                y = 0
            case {0: ([1, 2, {}] | False)} | {1: [[]]} | {0: [1, 2, {}]} | [] | ""X"" | {}:
                y = 1
            case []:
                y = 2"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,632,"match x:
            case {0: [1, 2, {}]}:
                y = 0
            case {0: [1, 2, {}] | True} | {1: [[]]} | {0: [1, 2, {}]} | [] | ""X"" | {}:
                y = 1
            case []:
                y = 2"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,645,"match x:
            case 0 | 1 | 2:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,654,"match x:
            case 0 | 1 | 2:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,663,"match x:
            case 0 | 1 | 2:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,673,"match x:
            case 0 | 1 | 2:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,682,"match x:
            case (0 as z) | (1 as z) | (2 as z) if z == x % 2:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,692,"match x:
            case (0 as z) | (1 as z) | (2 as z) if z == x % 2:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,703,"match x:
            case (0 as z) | (1 as z) | (2 as z) if z == x % 2:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,714,"match x:
            case (0 as z) | (1 as z) | (2 as z) if z == x % 2:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,723,"match x:
            case []:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,732,"match x:
            case ():
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,741,"match x:
            case [0]:
                y = 0"
cec7ac08bb0a59d7371bb9316c3209d81ca28d02,tests/run/test_patma.py,750,"match x:
            case [[]]:
                y = 0"
